0.162592	0.292856	0.351612	0.114919	-0.347967	0.072512	-0.139757	0.138732	-0.050268	0.062512	-0.437411	0.014734	0.002822	-0.027270	-0.213420	0.076463	-0.241443	-0.209806	0.050141	0.276054	-0.219671	-0.130433	0.326954	-0.003806	0.311130	0.006265	-0.125799	-0.000203	0.412157	-0.011649	0.255626	0.341003	-0.061488	-0.065542	0.157202	-0.262045	0.334890	-0.098507	-0.165929	-0.143526	0.053916	0.213212	0.262081	-0.327024	-0.353232	-0.120335	0.076889	-0.132357	0.021114	-0.246482	
-0.135597	-0.048748	0.016978	-0.112324	0.212267	-0.151114	-0.095528	0.270903	0.034624	0.027380	0.219756	0.235189	0.202414	-0.137256	0.093120	0.022904	0.034480	-0.178148	-0.167542	0.145269	-0.101053	-0.168039	0.132342	-0.113321	-0.220558	-0.092707	0.255848	0.233841	0.042298	0.148563	0.009245	-0.122176	-0.036625	0.147844	-0.012805	0.271530	0.141271	0.139261	0.135740	0.209200	-0.303749	0.056619	0.183493	0.098808	-0.004163	0.231561	-0.278842	0.013025	0.153997	0.200771	
-0.184882	0.176508	0.062904	-0.138375	0.031635	-0.081124	0.069735	-0.036921	-0.166613	-0.052737	0.074541	0.061669	-0.093068	-0.073461	0.090411	0.028302	-0.048990	0.065888	0.014966	0.020215	0.227648	-0.230375	0.287008	-0.138087	0.096979	-0.012675	0.143926	-0.023465	0.254158	0.002099	-0.166656	-0.132801	0.059014	-0.063189	0.015362	-0.090930	0.026451	0.013082	0.050776	-0.058715	-0.270233	-0.034244	0.010346	-0.016816	0.022352	0.049715	-0.236370	0.042719	0.104799	0.194952	
-0.142946	0.057378	-0.141806	-0.105464	-0.151876	-0.042311	0.192108	0.178744	-0.051289	0.158596	-0.092565	-0.170035	0.228759	-0.018891	-0.073334	-0.120228	0.099869	-0.018920	0.138207	0.057903	0.189752	-0.268359	-0.118051	0.121295	-0.203036	0.202863	0.097588	-0.075603	0.095276	-0.218772	0.121219	0.135952	0.148503	0.079175	-0.222099	-0.071508	0.020880	0.158768	-0.054800	0.269768	-0.221414	-0.114284	0.180455	0.018451	0.149098	-0.133902	-0.187550	-0.063383	0.112683	0.114818	
-0.055463	-0.072575	0.126058	-0.150753	0.115575	0.014561	-0.161967	-0.047941	-0.090611	0.222807	-0.132182	0.065209	0.026407	-0.129899	-0.031089	-0.011349	0.181250	0.147094	-0.066320	-0.126148	0.116005	-0.204699	0.173613	-0.097109	-0.165904	-0.035453	0.127765	0.085687	0.297567	-0.062576	-0.223866	-0.126615	0.155944	-0.016203	-0.116370	0.049729	-0.169745	0.056056	0.033082	0.173854	0.090973	-0.035804	0.155105	-0.143324	-0.007670	-0.025597	-0.097500	-0.196555	0.052180	0.093498	
0.021209	0.011968	-0.002311	-0.132219	0.128718	-0.012739	0.037892	-0.000456	-0.009364	0.013022	-0.004364	-0.007611	0.001644	-0.001763	-0.006003	-0.005829	-0.005529	0.001663	-0.000189	0.010326	-0.001805	0.124093	-0.005703	0.002530	-0.008064	0.000984	0.015738	-0.011179	0.096165	0.106554	0.004457	-0.002709	0.001023	0.005912	-0.012463	0.008206	-0.009337	0.013621	0.010156	0.005202	-0.009101	0.006255	0.002615	-0.008448	-0.007333	0.005180	0.004152	0.003653	-0.010104	-0.171078	
0.067306	0.057855	-0.118613	-0.103322	0.096683	-0.229435	0.062837	0.205722	-0.194186	0.196058	0.027927	-0.101634	0.173147	-0.202630	0.234732	-0.262766	-0.070080	-0.216171	-0.039326	-0.071925	-0.039987	0.101168	-0.087586	0.111025	-0.215405	0.226416	-0.029205	0.025496	0.041030	0.021916	-0.000070	-0.019419	0.202943	0.344205	-0.042129	0.125399	0.170144	0.249418	-0.227374	0.270158	-0.034338	0.133802	0.154262	-0.029259	0.041665	0.076780	-0.188307	-0.141719	-0.296770	-0.025110	
-0.003155	0.130854	-0.156374	0.131345	-0.034683	0.092344	0.246237	-0.219681	-0.253439	0.105796	-0.119362	0.229772	0.346698	-0.005557	0.144345	0.135144	-0.123849	-0.024948	0.206204	-0.163585	0.174260	0.088685	-0.097057	-0.182950	0.056162	-0.055834	0.232955	0.153675	0.183513	-0.059484	0.089492	0.025029	0.057414	0.333541	-0.255988	0.131812	-0.077424	0.083984	-0.295645	0.198787	-0.237827	0.155564	0.129578	-0.187177	-0.162481	-0.209451	-0.196526	-0.066253	0.243480	0.296260	
0.050289	-0.029929	-0.003837	-0.008244	-0.017406	-0.041598	0.010389	0.011681	-0.059206	-0.076097	-0.162341	-0.246568	0.056858	0.015623	-0.101205	-0.048243	0.023466	0.040386	-0.012775	0.138087	-0.019394	-0.038688	0.048905	0.063030	-0.029921	-0.148338	-0.044458	-0.026766	0.084394	-0.012338	-0.043994	-0.040263	0.035539	0.028854	-0.027909	0.203644	-0.001140	-0.055291	-0.079435	0.006501	0.022374	-0.028637	0.076968	0.136242	-0.010755	0.142558	-0.167647	0.009478	-0.031638	-0.117053	
0.164212	-0.206250	0.311676	0.044651	0.108471	0.033023	-0.291192	0.032144	-0.117187	-0.130361	-0.241906	0.116147	-0.093268	-0.011093	0.069132	-0.023203	0.235785	0.211852	0.043117	0.110230	-0.091153	0.224865	-0.111869	0.264911	-0.109248	0.042991	-0.213282	-0.135538	0.076814	-0.122732	0.189880	-0.134004	-0.061472	-0.119880	-0.185673	-0.007862	-0.207863	-0.054258	-0.136661	-0.089033	-0.151253	-0.161153	-0.222507	0.037571	-0.124909	0.197190	0.041622	-0.182009	0.030358	-0.004763	
-0.137635	0.007039	0.018609	0.004611	-0.061543	0.015686	0.142575	0.086379	-0.116537	-0.000444	-0.094634	-0.038891	0.099691	-0.046056	0.098847	0.116138	0.033163	0.005095	-0.009735	-0.011222	-0.025212	-0.022733	0.019499	0.173206	-0.080401	0.010941	-0.062767	0.199487	-0.145662	0.005889	-0.100782	0.085142	-0.021711	-0.022819	-0.001402	-0.038729	-0.004782	-0.054134	0.029154	0.044867	-0.113039	-0.153046	0.175054	0.032691	0.042285	0.063848	-0.195124	0.196795	-0.208290	0.090515	
0.142697	0.103504	0.151596	0.125968	0.243421	-0.366640	-0.155810	-0.166290	0.234070	0.097229	-0.248674	0.069700	0.340927	-0.090419	-0.081308	-0.179363	-0.205327	0.044299	0.026726	-0.106592	0.313478	-0.123377	-0.145358	-0.200144	0.153429	0.330408	0.332783	0.141424	0.294683	-0.442363	0.155212	-0.323143	0.295456	0.376009	0.272552	-0.228179	-0.012059	0.367459	0.378489	-0.306942	-0.243183	0.012818	-0.323765	0.145500	-0.179005	-0.224004	-0.285603	-0.218398	-0.321631	0.329208	
0.046271	0.205517	-0.083673	-0.136666	-0.179805	0.022421	0.109239	0.039143	0.041208	-0.000642	-0.151479	-0.116431	0.040882	-0.130534	0.112822	0.094706	0.078157	-0.174032	0.040268	-0.202626	-0.075169	0.107554	-0.150728	-0.091980	-0.028186	-0.066323	0.031387	0.128305	-0.085912	0.075322	-0.057898	-0.138842	-0.061989	0.076419	0.120879	-0.116800	-0.108472	0.115582	0.133817	-0.107426	0.042496	-0.075203	-0.104872	-0.113005	0.102218	0.117947	-0.146841	0.111673	0.011975	-0.027186	
0.201330	0.036286	-0.149414	0.150074	0.205496	-0.146796	-0.047866	-0.135769	-0.111259	0.117913	-0.197179	-0.044249	0.020346	-0.145866	0.133168	0.038916	-0.089020	-0.010668	0.152612	0.037234	-0.138927	-0.110064	-0.062059	-0.112244	-0.020293	0.146898	0.110691	0.211666	0.082569	-0.204798	0.019267	0.005172	-0.130442	0.175408	-0.148954	0.181761	0.120639	0.144023	-0.180083	0.229018	-0.161100	0.090717	0.018707	0.137714	0.144196	0.130880	-0.232117	0.035556	-0.001609	0.183614	
0.049420	0.148381	0.157671	0.083872	-0.219137	0.152626	0.055930	0.069508	0.051562	-0.229390	-0.477707	0.375848	0.418499	-0.505078	-0.131654	0.091939	0.256352	-0.117468	0.202633	-0.202568	0.124654	-0.225513	0.367886	0.024691	0.231486	-0.323075	0.014080	0.074830	-0.212432	0.002436	-0.097482	-0.009768	-0.013755	-0.292757	-0.090700	-0.121442	0.250605	-0.121656	-0.125077	0.177298	0.067990	0.058991	0.339237	0.335701	-0.129238	0.012134	-0.047078	-0.084257	-0.078271	-0.093175	
0.187266	0.015778	-0.079682	0.121169	0.143096	-0.038205	0.293080	0.171382	-0.153470	0.189419	-0.100004	-0.066859	-0.000093	0.018320	0.145552	0.202514	0.045224	-0.011233	0.167642	0.170014	0.080147	-0.247856	0.265574	0.158746	0.104863	-0.211179	-0.162260	0.273083	0.185868	0.076237	-0.020884	0.006360	-0.090636	0.205822	-0.056191	0.106022	-0.059242	0.151797	-0.105363	0.234510	-0.162561	-0.051873	-0.016766	0.242332	0.046585	0.056773	-0.030233	0.173762	0.109369	0.145310	
0.060659	-0.239334	0.195653	-0.078459	0.388111	-0.080853	-0.191640	-0.126060	-0.132749	0.303490	-0.315817	0.022612	-0.237183	-0.135257	-0.248636	-0.283384	0.088322	0.001559	0.225984	0.213734	0.357868	-0.208242	0.156120	-0.365198	-0.190681	0.342280	-0.068476	0.247721	-0.104778	0.048963	-0.092048	0.007366	-0.033260	-0.262973	-0.091125	-0.062005	0.403234	-0.320937	-0.173957	0.206382	-0.244942	0.024879	-0.319661	0.295145	-0.038679	0.288621	-0.256334	0.294655	0.110347	0.206870	
-0.216058	-0.136017	-0.146750	0.225161	-0.247114	0.018302	0.114406	-0.101247	0.105068	0.004175	-0.092103	-0.052803	0.082649	-0.139227	0.012303	-0.111146	0.159524	-0.121072	0.061442	0.055333	-0.251048	-0.188960	-0.125305	0.008984	0.246798	0.040795	-0.079061	0.127777	0.033741	0.050322	-0.140215	-0.170483	-0.233474	0.130895	0.231514	0.034970	-0.089349	-0.013504	0.116249	-0.127666	-0.387736	-0.204045	0.339850	0.189110	0.227471	0.006024	-0.229427	0.363113	0.076733	-0.118636	
-0.146337	0.125322	-0.041784	0.064961	0.059806	0.009379	0.053558	0.012140	0.000121	0.155035	-0.033322	-0.008233	0.095528	0.001408	0.047039	0.001143	0.044196	-0.077567	0.020815	-0.045326	0.008284	0.047715	-0.119895	0.030089	-0.117950	-0.024994	0.021976	-0.020148	0.015479	-0.108539	-0.014906	-0.037485	0.037370	0.080427	-0.115282	-0.101574	0.034301	0.028058	0.022168	-0.022103	0.051783	-0.150103	-0.036987	0.000196	0.010323	0.059735	-0.061646	-0.044850	-0.005292	-0.077886	
0.081212	0.005490	-0.044429	0.115162	-0.138707	-0.236671	-0.162422	-0.066342	0.123222	0.255566	-0.190593	0.096673	-0.026114	-0.354757	-0.192069	0.187968	0.296344	0.170934	0.154787	-0.225006	-0.228681	-0.146695	-0.206535	-0.098544	0.068315	0.153871	0.084428	0.138753	-0.154413	-0.122980	-0.281017	0.022610	0.196553	-0.136935	0.198436	-0.126041	-0.242223	0.220594	0.105485	0.048745	0.131284	-0.017362	0.287959	-0.196919	0.150103	-0.244426	-0.206883	0.083570	0.079359	-0.037813	
-0.058220	-0.074660	0.006602	-0.087734	0.119634	0.077562	-0.131624	-0.024493	-0.008008	0.145256	0.035977	0.111451	-0.040793	-0.031352	-0.007118	-0.058218	-0.044439	0.011279	-0.015454	-0.150494	-0.154126	0.002099	-0.050334	0.091052	-0.014883	0.056640	0.061306	-0.008802	-0.047747	-0.065347	-0.061165	0.042353	0.065243	0.056502	-0.051379	-0.011612	0.019647	0.134422	-0.150355	0.076198	-0.154032	-0.002796	0.034784	-0.018580	0.003509	0.004221	-0.048407	-0.093999	0.071191	-0.004914	
0.373869	0.085847	0.277321	-0.309192	0.062305	0.416266	-0.159096	0.033718	-0.317986	0.051460	0.250788	0.166765	-0.387044	-0.338916	0.430167	0.150950	0.193775	0.347791	-0.445533	-0.222039	0.316661	-0.166365	-0.213848	0.171262	-0.242291	0.321769	0.381684	-0.163724	-0.170836	-0.318479	0.075551	0.095805	-0.019943	0.219206	-0.222675	-0.031220	-0.371175	-0.087045	0.281321	-0.172855	0.323165	0.062895	-0.218233	-0.178056	-0.394464	0.277648	-0.065386	-0.105646	-0.003179	-0.012475	
0.041540	-0.067702	-0.061579	0.110577	-0.254610	-0.066425	-0.041401	-0.185292	-0.100962	-0.166649	0.073410	-0.123540	-0.114289	-0.053003	0.092966	0.029827	0.271342	0.017594	-0.000271	0.133673	-0.179277	0.086095	0.053473	-0.009575	0.035708	-0.036749	0.033321	-0.130032	-0.241718	-0.153906	-0.039019	-0.075341	-0.158239	0.124401	-0.020300	-0.116588	-0.190618	-0.111380	0.193805	0.143228	0.174384	0.201571	0.219085	-0.090666	-0.170348	-0.192953	0.002027	-0.084364	-0.181749	0.184796	
0.001440	0.288060	0.006195	-0.337479	-0.393597	0.189102	0.199915	-0.102886	-0.339682	0.149646	-0.131696	-0.203667	-0.144448	-0.557382	0.493035	0.238400	0.320176	-0.258857	-0.319860	0.119000	-0.131763	-0.140726	0.289845	0.191544	0.146534	0.126936	0.327497	-0.056151	0.442835	0.408079	-0.101233	0.035080	-0.333331	0.373160	0.079825	-0.391035	-0.377596	0.049101	0.150969	0.104567	0.096443	0.036556	0.332163	0.226667	-0.206974	0.180494	-0.438196	-0.060003	-0.011627	-0.000946	
0.216811	0.107767	0.326991	-0.032297	0.059968	0.320151	0.104203	-0.201918	-0.049032	-0.171296	-0.299102	0.140629	-0.325418	-0.401422	0.295688	-0.010049	0.199143	0.156690	-0.142655	0.095114	0.249413	-0.035919	-0.185875	-0.217512	0.015125	0.031342	0.034237	0.138322	0.218632	-0.087891	0.192209	-0.068589	-0.174915	0.388183	0.243615	-0.364232	0.184935	0.060721	-0.082800	0.236166	0.192304	0.297057	0.124695	0.144920	-0.166869	-0.320032	-0.281195	0.472566	0.215167	-0.094113	
0.160205	-0.142107	-0.085831	-0.188133	-0.337969	0.279940	-0.116268	-0.211926	-0.238374	-0.216647	0.035383	-0.149301	-0.242335	-0.114522	0.120221	0.215486	0.193797	0.148189	-0.077711	0.119164	0.076262	0.209540	-0.159045	0.039505	0.061008	-0.182011	0.042334	-0.062987	-0.163257	-0.022859	0.208038	-0.132212	0.023298	-0.006088	-0.037798	-0.298426	-0.043284	-0.144515	-0.031511	0.000448	0.190687	0.164580	0.124984	0.035589	0.170366	-0.064716	-0.067069	0.032877	0.167874	0.129304	
-0.116093	0.111928	0.080091	-0.195744	-0.270189	0.086090	0.153263	-0.250583	-0.104905	-0.136631	0.097576	0.091496	-0.271935	0.009687	-0.014832	-0.069538	0.191594	-0.025899	-0.003024	0.171514	-0.161786	-0.023171	0.196912	0.013566	0.009846	0.074810	0.244277	0.091011	0.161815	0.057803	0.057047	-0.159412	-0.144958	0.162959	0.029302	-0.341290	-0.195537	-0.195153	-0.129677	-0.092228	0.147213	0.184739	0.219572	-0.091211	-0.201099	-0.129850	-0.266556	0.165731	0.079883	0.170324	
0.158440	-0.118711	0.078303	-0.133554	-0.334304	-0.045071	-0.110275	-0.208479	-0.256426	0.153387	0.055867	0.081314	-0.234053	-0.097454	0.074953	-0.034327	0.234682	0.189168	-0.099239	0.115792	0.081546	0.212263	-0.144581	-0.064124	0.081889	0.092293	0.204568	-0.074747	0.342567	0.175976	0.219873	0.068626	-0.046576	-0.017277	-0.028765	-0.346324	-0.071144	-0.112289	-0.151408	-0.172843	0.182785	0.231387	-0.078500	0.076361	-0.217211	0.088272	-0.056333	0.007522	-0.035671	-0.048706	
0.124047	-0.139142	0.085825	0.074836	-0.340857	0.290921	-0.060503	-0.199567	-0.209040	-0.186412	0.093837	-0.148446	-0.106549	-0.120736	0.172592	0.150068	0.064638	0.209223	-0.069656	0.162229	-0.070828	0.134700	-0.123284	0.125205	0.009986	0.078295	0.155548	-0.279920	0.172815	0.333833	0.205253	-0.127962	0.007962	0.016756	-0.036767	-0.316016	-0.157319	-0.224017	0.142471	-0.240342	0.171080	0.088468	-0.114280	-0.127075	-0.085362	0.144435	-0.132820	0.026758	0.177600	0.121415	
0.101781	-0.165657	0.059861	-0.070014	-0.284259	-0.021863	0.037308	-0.166394	-0.127694	-0.177527	-0.235529	0.133856	-0.230673	-0.016451	0.129569	-0.141980	0.152350	0.058722	-0.062604	0.086795	0.337638	0.259011	-0.017379	0.002578	0.057171	-0.061258	-0.243259	-0.013756	-0.188060	0.060174	0.132201	0.002975	0.055718	0.183346	-0.011470	-0.293766	-0.046827	0.160386	0.304151	-0.071220	0.135438	0.183518	-0.004881	0.021452	0.182940	-0.232935	0.004145	-0.167422	-0.219406	-0.054431	
0.226540	0.257981	-0.060944	0.152354	0.253614	-0.171152	-0.231580	0.183174	0.044538	-0.097133	-0.118783	0.198256	0.168165	-0.202379	0.000927	-0.126283	0.207751	0.239947	-0.164262	0.035823	-0.172271	0.232218	-0.145527	0.197489	-0.203680	-0.218702	0.218145	0.166035	-0.134438	0.142000	-0.047461	-0.112964	0.168198	0.087619	-0.155877	0.200802	0.162278	-0.222097	-0.089006	-0.224084	0.286708	0.257455	-0.092615	-0.086926	0.225414	-0.196168	0.083100	-0.171350	-0.031039	0.224470	
0.072022	0.086819	0.098946	-0.110190	-0.184435	-0.105805	0.083870	0.010692	0.039636	0.216462	0.128826	-0.096569	-0.154947	-0.137396	-0.089988	-0.005757	0.126065	0.060048	0.027861	0.142718	0.221625	-0.157638	0.190422	-0.092579	-0.014716	0.072515	0.092247	-0.098814	-0.104012	0.021591	-0.118900	-0.133383	0.279093	0.184320	-0.046373	-0.052169	0.013762	-0.136671	0.052291	-0.035633	-0.034078	0.186308	0.156484	-0.229601	-0.070192	-0.162972	0.040576	-0.029465	-0.091740	0.156839	
-0.060188	0.074630	-0.245359	-0.185904	-0.077493	-0.307217	0.139611	0.278384	0.010294	0.105949	-0.121732	-0.201009	-0.040718	-0.261899	-0.027400	-0.243551	0.130523	0.074168	-0.248739	-0.146104	0.276216	-0.255007	0.246295	-0.217445	0.053798	0.015951	0.300176	0.182307	-0.162688	0.182537	0.149183	-0.005176	0.293368	0.017371	-0.296761	0.184376	-0.167910	-0.038906	0.156980	-0.070968	-0.292716	-0.074074	-0.090322	-0.095374	-0.065785	-0.219606	0.168121	0.323377	0.077543	0.100559	
0.154467	-0.083952	0.220884	0.089233	0.033339	-0.158335	-0.180133	-0.057221	-0.074374	0.133623	-0.092263	-0.013824	-0.234231	0.025867	0.068517	-0.034120	-0.024957	-0.048413	0.205364	0.031873	-0.245880	0.129346	-0.276954	-0.151469	-0.005722	0.143349	0.200897	-0.164982	0.083553	-0.029130	0.145513	-0.063440	-0.247594	0.115353	0.003599	0.203674	-0.010200	0.128457	-0.082562	-0.316275	0.037870	-0.181833	-0.281769	-0.208069	0.223937	0.014625	0.253628	0.129985	0.073649	0.171393	
0.133528	0.195266	-0.195541	-0.138461	0.056815	-0.236083	0.235533	0.221230	0.028874	0.249295	0.111092	-0.070313	-0.014153	0.024752	0.052936	0.133075	0.132046	0.073900	-0.275147	-0.051711	0.115653	-0.109894	0.236336	-0.082264	-0.115551	0.077493	-0.067483	0.221465	0.133284	-0.054830	0.164522	-0.112052	-0.044199	0.082917	0.122267	0.136586	-0.151787	-0.136375	0.054325	-0.005585	0.105133	0.184448	0.177149	0.139823	0.014715	0.061304	-0.010153	0.182103	-0.249401	-0.173200	
-0.023704	-0.015626	-0.104745	-0.003865	0.043746	0.019985	-0.000452	-0.024588	0.066367	0.054755	-0.021936	0.025392	-0.020344	0.039798	-0.137164	0.046121	-0.008052	0.111246	-0.005755	-0.112709	-0.011206	0.009608	-0.048854	-0.073147	0.000914	0.098945	0.012610	0.013458	0.116602	0.000209	0.031350	-0.000338	-0.111215	-0.019185	0.001993	-0.171994	-0.024307	-0.013694	0.104729	-0.017879	-0.023934	0.047183	0.119262	-0.038266	0.027643	-0.070187	-0.002203	0.010605	-0.065805	0.054322	
-0.111235	-0.128900	0.086355	-0.003889	0.085247	-0.100871	-0.140542	-0.075567	-0.052317	-0.074255	0.046985	-0.016027	-0.052916	0.041423	-0.024375	-0.105129	0.010122	-0.045492	-0.143146	0.048937	-0.120224	-0.030756	-0.072186	-0.016630	-0.100621	-0.055661	-0.045905	-0.086916	-0.042431	-0.130303	-0.056093	0.107515	-0.074413	-0.084951	0.098650	-0.022764	0.008532	-0.097643	0.055570	0.108169	-0.009470	0.067609	0.107765	-0.119691	-0.040899	0.018203	-0.057669	-0.109460	-0.002460	0.059690	
-0.174902	0.291170	-0.015751	-0.267054	-0.209109	-0.038765	0.256202	0.209553	-0.138627	0.258047	-0.192374	0.053984	0.211557	0.052127	0.058935	0.179207	0.346999	0.104147	0.066998	-0.000405	0.035305	0.141114	0.369722	0.357579	0.308631	0.258451	0.206493	0.245123	-0.204224	-0.034043	-0.181525	0.227700	-0.331481	0.115786	0.072686	0.029145	-0.262003	0.042060	-0.222910	-0.338378	-0.351817	0.116390	0.385044	-0.109763	0.255999	-0.265248	0.000937	-0.201713	-0.359355	0.109215	
-0.134562	-0.109406	0.002058	-0.113598	0.234021	0.110221	0.057191	-0.201409	-0.146272	0.218683	0.004211	0.331707	0.016777	-0.276154	0.055531	0.099423	-0.191116	0.127410	-0.191958	-0.094339	0.180471	0.165170	-0.243099	0.213290	0.110918	-0.116531	0.136672	0.086304	0.219547	0.188486	-0.194307	0.247867	0.029422	0.041630	-0.115104	-0.081564	-0.116832	-0.225992	0.004339	0.128745	0.122108	0.282444	-0.217025	-0.021708	0.247840	-0.038708	0.212684	0.139006	0.299969	0.277829	
0.036071	0.023660	0.047211	-0.032759	-0.014355	-0.071658	-0.064728	0.088307	-0.100717	0.118659	0.078635	0.211706	-0.046517	0.065451	0.066930	0.141508	-0.102540	0.072715	-0.066886	-0.158802	-0.120742	-0.051333	-0.183200	-0.127049	0.170238	-0.061884	-0.071377	-0.022483	-0.138083	0.001304	-0.115056	-0.161102	0.107634	0.086325	-0.128855	-0.149568	-0.161922	-0.043513	0.205287	0.129859	-0.140275	0.118565	0.034656	0.126917	0.012861	0.104828	-0.060755	-0.038824	0.016851	-0.133800	
-0.083773	-0.207653	0.075105	0.077017	-0.011585	-0.237092	0.002743	-0.229080	0.223599	-0.097556	-0.124262	-0.063051	-0.117505	0.217372	-0.293498	0.073574	-0.014704	0.082797	0.050098	0.074603	-0.050897	-0.029978	0.023097	0.124459	0.122254	-0.191670	-0.010153	-0.048561	-0.273020	0.044603	0.128276	-0.033663	-0.118194	0.067124	0.089316	0.043241	0.026398	0.044615	-0.031926	0.110181	-0.161909	-0.221523	0.150641	0.020170	0.023987	0.049694	-0.249601	0.137050	0.129347	-0.025246	
0.092411	-0.081296	-0.049574	0.028174	-0.004554	-0.161725	0.026322	-0.089997	0.023098	-0.068369	-0.047575	-0.114951	-0.063742	0.086782	-0.057600	0.050896	-0.003255	-0.111097	-0.039172	-0.031122	-0.073443	-0.073670	-0.116290	-0.079541	0.009743	0.015159	0.004896	0.098494	-0.049193	0.115227	0.062194	0.136483	0.039897	0.015799	-0.094999	-0.013852	-0.020076	-0.061355	0.008659	0.020448	-0.074746	0.062453	-0.099521	0.074935	0.056117	-0.081906	-0.007075	-0.059873	0.002660	0.098829	
-0.031848	0.216989	0.178383	0.133699	0.259729	-0.219224	0.078865	-0.089151	-0.222653	0.203240	0.128672	0.100738	0.178433	-0.227250	0.211296	-0.135297	-0.079606	-0.231445	0.205816	0.169395	0.230093	-0.077773	0.114746	-0.253398	-0.013642	-0.164311	0.137917	0.231335	-0.142566	0.157428	0.044724	-0.174524	-0.129958	0.298394	0.057286	-0.173560	-0.153020	0.108653	-0.053246	0.214315	-0.123522	-0.076922	0.046801	0.064369	-0.268433	-0.041396	-0.089925	0.184468	0.067896	0.095347	
-0.142543	0.248999	-0.379796	0.065775	-0.262159	0.078936	0.148338	-0.136026	0.187774	-0.155071	0.331350	0.059972	-0.088658	0.274139	0.102290	0.091503	0.190400	-0.156276	0.167813	-0.290240	-0.077998	0.024182	0.096573	-0.080436	0.116308	-0.121175	0.057397	-0.116947	-0.093562	-0.119553	0.141318	0.110559	0.147221	0.046368	0.077290	-0.004933	0.023466	0.323806	0.151708	0.039525	0.166502	0.015915	0.350143	-0.059918	0.110043	-0.369218	-0.036676	0.067898	-0.207089	-0.057991	
0.050661	0.038197	-0.078351	0.227409	0.100690	0.061695	0.007625	-0.201941	-0.031081	-0.037583	0.120591	-0.128116	-0.171267	0.052452	-0.047145	-0.024826	0.126475	-0.034542	0.043815	-0.123608	-0.119368	-0.078011	0.047765	0.140803	-0.071941	0.031539	0.143143	0.098533	0.040962	0.239167	-0.004280	-0.116201	0.068447	0.041063	0.000845	-0.034165	0.138098	0.120743	0.109666	0.067686	0.139150	-0.031242	0.030387	-0.095363	-0.046102	-0.022900	0.059294	-0.068253	0.049331	-0.101170	
-0.044283	0.140525	-0.004794	-0.132187	-0.081466	-0.071528	-0.044143	0.237964	-0.238527	0.111585	-0.039505	0.194211	-0.178792	-0.153674	-0.199595	-0.015312	-0.174377	-0.085114	-0.160166	-0.104123	-0.117121	-0.056730	0.047042	-0.065485	0.159544	0.041971	-0.069828	-0.157690	-0.171096	-0.171862	0.166951	0.091105	0.151205	-0.089963	-0.109046	-0.130013	0.102130	0.073594	0.070661	0.215751	-0.182655	0.159381	0.102176	0.061757	-0.001111	0.165278	0.181803	0.099151	0.060531	-0.047962	
-0.258198	-0.153892	0.053228	0.142252	0.134043	-0.083274	0.141750	0.115153	-0.033776	-0.121939	0.132499	0.056913	0.044852	-0.180789	0.112010	-0.124533	-0.096990	-0.093216	-0.171549	-0.113330	0.233070	0.090057	0.149874	-0.243188	0.077843	-0.058780	0.144434	0.198907	0.119105	0.145295	0.071007	-0.173068	-0.120261	-0.047243	-0.211084	-0.138443	-0.122723	-0.138631	-0.130213	0.145168	-0.027780	0.046171	0.141043	-0.094029	-0.274709	0.133093	-0.114503	0.216683	0.008514	0.102274	
-0.146621	-0.092326	0.383228	-0.261771	-0.105954	0.072362	0.041637	-0.087521	-0.406805	0.397837	-0.205461	0.095132	0.195472	-0.516401	0.101360	0.335250	0.095641	0.325683	-0.374383	0.055364	0.155627	-0.112689	0.094466	0.054712	0.284939	0.162499	0.110591	-0.035545	0.465995	-0.066191	-0.071820	-0.176227	-0.070343	-0.049228	0.067951	0.005118	-0.374814	0.339409	-0.260251	-0.383918	-0.391943	-0.051571	-0.353125	-0.073635	0.022895	0.382691	0.107888	-0.330215	-0.002744	-0.085499	
0.204822	-0.164104	-0.014270	0.301422	0.023990	-0.288492	-0.242348	-0.237050	0.009915	0.005772	0.283137	-0.143640	-0.005821	-0.153315	0.089911	-0.002921	0.315307	0.232554	0.008911	-0.004933	0.001898	-0.167717	0.249058	-0.017882	0.132899	-0.257099	-0.196405	0.003208	-0.006359	-0.286217	0.000142	0.173711	-0.053861	0.228754	0.002437	0.270120	0.000526	-0.003053	0.004328	-0.143774	0.003595	0.228900	0.267088	-0.223644	-0.077225	-0.118242	0.138837	0.367361	-0.015934	0.185757	
0.150809	0.155659	0.058080	-0.171982	0.108884	-0.055523	-0.111117	0.060947	-0.118642	-0.125648	-0.133332	0.169028	-0.138649	-0.112205	0.018199	0.095078	0.131913	0.084299	0.150020	-0.104676	-0.096781	-0.112519	0.040418	0.086239	-0.041048	0.117692	0.006032	-0.193040	-0.051822	0.035242	0.156869	-0.024442	-0.018050	0.014626	-0.151293	0.177789	0.055750	0.211805	-0.168281	-0.188743	-0.086710	0.143860	-0.185218	0.005199	0.016046	-0.136354	0.080874	0.114072	0.063688	0.000026	
