-0.098294	0.158650	-0.125436	-0.183209	-0.120928	-0.023258	-0.039624	0.104003	0.239268	0.117299	-0.066009	-0.140638	-0.074792	-0.078058	0.467345	-0.013132	0.178557	-0.244708	-0.095277	-0.212318	0.077575	-0.171629	-0.088464	-0.016436	0.107580	0.091997	0.052814	0.321767	0.191014	0.211674	-0.222696	0.029542	-0.342479	0.270197	0.083498	0.031716	-0.239199	0.243586	-0.135955	-0.122785	-0.160644	0.006026	0.257579	0.042688	-0.081521	0.362331	-0.051242	0.189456	0.146363	0.135886	
0.021958	0.052719	0.244849	0.089432	0.063748	0.081472	-0.107150	-0.002139	-0.142617	-0.023164	-0.058691	0.070851	0.183164	-0.061118	-0.050757	-0.160606	0.034553	-0.026244	-0.180973	0.102340	0.162810	-0.169695	0.125078	-0.126434	0.156051	0.063294	-0.042349	0.098003	-0.020947	0.119571	-0.034191	-0.144881	-0.066571	-0.016038	0.068713	-0.015209	-0.125063	0.095397	0.046497	0.166715	-0.007229	0.023097	0.007442	-0.027226	-0.155765	-0.136647	-0.105098	0.024813	-0.162402	-0.027367	
0.083798	0.026407	0.030937	0.054355	0.025877	-0.021584	-0.201583	-0.046550	-0.016281	-0.012115	-0.061513	0.057355	0.092675	-0.113631	0.060809	-0.001201	0.067435	-0.064998	0.038802	0.035895	0.016475	-0.116904	0.147135	-0.009636	-0.017644	0.087847	-0.067430	0.032901	0.004102	0.112955	-0.008347	0.065696	-0.074422	-0.074386	-0.003787	0.015327	-0.160243	0.044693	0.126852	0.037014	0.000560	0.010103	-0.033807	-0.058611	-0.004038	0.040233	-0.025926	0.087249	-0.062162	-0.059168	
-0.024615	-0.023661	0.022337	-0.044125	0.006669	0.151963	0.004560	-0.036552	0.084961	-0.089583	-0.001780	-0.165692	-0.084334	0.046519	-0.061112	-0.022423	-0.048944	-0.049941	0.077883	-0.064381	0.084083	-0.131262	-0.002758	-0.142918	-0.120735	0.081748	0.000858	-0.085191	-0.122564	-0.028019	-0.088490	0.086632	-0.047910	0.152670	0.011768	-0.182523	-0.060467	0.024143	0.100966	0.200099	-0.006505	-0.133395	0.049416	0.102061	0.092739	-0.237277	-0.016914	-0.016745	-0.164895	-0.186045	
-0.200484	0.145414	-0.282831	-0.213526	-0.321537	0.055252	-0.167623	0.251935	0.053736	0.059675	-0.159840	0.081458	-0.168655	0.058215	0.144586	0.122652	0.060621	-0.176425	0.013144	-0.046998	0.037110	-0.180733	-0.317973	-0.042890	0.299042	0.109481	0.064532	0.084627	0.207639	0.181023	-0.229777	-0.017465	-0.159253	0.047820	0.132261	-0.045902	-0.279141	0.094624	-0.094036	-0.117250	-0.256042	0.004267	0.214564	-0.053125	-0.180604	0.173446	-0.189488	0.179709	-0.158705	-0.018071	
0.019516	0.022252	0.115408	0.054733	0.048750	-0.002322	0.006188	0.094615	-0.089069	-0.035181	0.004717	0.072282	0.069632	-0.079857	0.048056	-0.087863	0.031560	-0.035764	-0.069619	0.025436	0.074008	-0.128505	0.049373	-0.046141	-0.022857	0.060112	-0.028107	0.019695	0.035102	0.012569	-0.029354	0.137836	-0.060010	-0.097198	-0.012586	0.031890	-0.159133	0.026879	0.108329	0.018538	-0.073309	0.025332	-0.042682	-0.048669	-0.062571	-0.099426	-0.026225	0.045526	-0.074469	0.018991	
-0.048490	0.183154	-0.146918	-0.089767	0.061380	-0.150149	0.132134	0.117208	0.153663	0.005770	0.183485	0.137509	0.048003	0.184600	-0.062136	0.060890	-0.105756	-0.112005	-0.037497	-0.091818	0.026946	0.075125	-0.187715	0.129155	0.095855	-0.097685	0.079878	0.070044	-0.038670	0.063590	-0.018229	-0.120557	-0.005607	-0.127644	0.102002	0.142657	0.151949	-0.111778	0.118067	-0.001919	-0.040878	-0.104121	-0.092054	-0.031042	0.068643	0.088580	0.005781	-0.102594	0.152384	-0.064764	
0.013857	0.030781	0.003665	0.003611	0.015716	-0.014055	0.010537	0.038248	0.054205	0.001066	-0.000011	-0.013686	0.030637	-0.015418	0.010122	0.031110	0.000097	-0.008151	-0.075620	0.012171	0.004294	0.024427	-0.049753	-0.021253	-0.045756	-0.032832	0.031406	0.042899	-0.016132	-0.022845	0.056114	0.017024	0.011865	-0.052030	-0.066507	0.022787	0.026354	-0.054423	0.004615	-0.055148	0.014342	0.011354	-0.024182	0.017548	0.052126	-0.001237	0.009067	0.053074	-0.000213	0.039931	
0.089100	0.121254	-0.058138	-0.010196	-0.026403	0.112246	-0.207841	0.169087	0.034286	-0.056492	-0.034101	0.144499	0.013898	-0.007437	0.068005	0.017345	0.126888	-0.039413	0.100722	0.128683	0.076934	0.154380	0.195680	-0.114999	0.132045	0.092042	-0.110366	0.060838	0.187064	0.233512	0.110937	0.123444	0.009711	-0.122412	0.005186	0.222856	-0.046468	-0.015530	0.149496	-0.025829	0.119751	0.016986	-0.170834	-0.162443	0.039924	-0.114210	0.025364	0.111670	0.026471	-0.115778	
0.268377	-0.084345	-0.063019	0.021233	0.156439	0.028462	-0.190450	0.069312	-0.060667	-0.143706	0.129454	0.057386	0.108603	-0.216240	0.055145	-0.515726	0.251748	-0.095199	0.185179	-0.139287	-0.142336	0.120414	-0.129243	0.024698	-0.097327	0.063959	0.159395	-0.003690	-0.264271	-0.444025	-0.323199	0.162538	0.049904	0.389356	-0.061008	0.226832	-0.019584	0.337023	0.222164	0.173743	-0.202625	-0.167151	-0.066434	0.011730	-0.038363	-0.328562	-0.004707	0.258498	-0.214634	0.110384	
-0.055066	0.014725	-0.090121	0.033076	0.029539	-0.062077	-0.008543	0.046005	-0.008243	0.032411	-0.027677	-0.069077	-0.091576	0.032144	0.015124	0.028434	0.031996	0.038944	-0.113508	-0.004096	-0.040106	-0.001556	-0.039784	-0.027052	-0.038016	0.075212	0.026052	0.055526	0.040793	-0.028247	0.025003	-0.033814	-0.021608	0.047905	0.092456	-0.062443	-0.114007	0.018434	0.039955	0.011075	0.009152	-0.002579	-0.064348	0.059000	0.050707	0.035941	-0.063248	0.028844	0.028087	-0.059816	
-0.061087	0.051475	0.031516	-0.218813	-0.075495	0.137136	0.026523	0.103213	0.162391	0.023657	-0.129471	-0.021651	0.118410	0.019492	0.164589	0.001109	0.105268	-0.305031	-0.026273	-0.179102	0.169116	-0.170448	-0.015548	0.014616	0.081764	-0.051500	-0.008693	0.303406	-0.043302	0.158167	-0.199001	-0.037963	-0.351071	0.096971	0.182928	-0.228655	-0.110504	0.201250	0.008891	-0.043824	-0.161313	-0.088337	0.255604	0.058160	0.180091	0.211665	0.065670	0.188900	-0.006109	0.049456	
-0.003351	-0.209143	-0.028192	-0.007536	0.060354	0.028694	-0.010709	0.004034	0.015447	-0.016085	0.083607	0.130139	0.048151	-0.082359	0.045101	0.016147	0.129391	0.038170	0.000981	-0.009101	-0.089248	-0.021094	-0.166301	-0.083154	-0.044338	-0.077238	0.113257	0.149978	-0.120009	-0.046375	-0.047088	-0.030368	0.032157	0.067902	-0.090577	0.080389	-0.001312	0.142822	0.199711	0.052964	0.017610	-0.100606	-0.063034	0.076968	0.167054	-0.021971	0.019873	0.086305	-0.136581	-0.101061	
-0.218039	0.130574	-0.004943	-0.218251	-0.058726	-0.008603	-0.026004	0.085132	0.121620	0.108308	-0.005000	-0.102238	-0.015093	0.046999	0.118289	0.075804	0.213133	-0.198923	-0.053885	-0.049542	0.118980	-0.333091	-0.268515	-0.027283	0.079008	-0.037780	-0.088859	-0.033886	0.229389	0.162250	-0.251763	0.107829	0.016626	0.220154	0.086567	0.028349	-0.246429	0.236423	-0.075427	-0.091572	-0.190586	-0.023764	0.074280	0.066544	0.094846	0.246763	0.102397	0.247527	0.016017	-0.010222	
0.093911	0.000304	-0.112910	-0.115797	-0.056304	-0.083468	0.040656	-0.152228	0.109203	-0.037669	0.077145	0.011175	-0.039931	-0.036419	0.175841	0.148022	0.029235	-0.111423	0.053770	0.248265	0.119684	-0.104699	0.007768	-0.019343	-0.066319	-0.061204	-0.011157	-0.082292	-0.095924	-0.089443	0.138925	-0.083805	0.090626	0.063286	-0.018640	0.068272	0.031634	-0.020616	-0.076292	0.112748	-0.164854	-0.172062	0.052121	-0.132062	-0.078228	-0.030980	0.197024	0.102093	-0.064668	0.051000	
-0.008533	-0.030782	0.047731	0.001752	0.037453	0.032261	0.015830	0.065038	0.032206	0.007430	0.043759	-0.032274	0.007993	0.059591	-0.001916	-0.011388	-0.016916	-0.004066	-0.015878	0.002075	0.013742	0.019341	-0.005919	0.016115	-0.020455	0.023419	0.022161	0.000738	0.014395	0.010114	-0.043657	0.022542	0.060406	0.068152	0.035271	-0.059837	-0.004357	0.051126	0.010836	0.039348	-0.062330	0.030241	0.018850	-0.013805	-0.013771	0.046606	-0.001747	0.042449	0.042016	0.071717	
0.306341	0.069362	-0.107803	0.174075	-0.076968	-0.143905	-0.141334	-0.080771	-0.027184	-0.122178	0.221680	-0.113200	-0.095916	-0.164931	-0.050831	0.101810	-0.186528	0.077600	-0.090482	0.062758	0.145861	0.122074	0.118170	0.078640	0.003074	0.032245	0.113759	-0.084485	0.246738	0.072529	-0.110348	-0.043182	-0.055760	0.137558	0.338894	0.103896	0.056090	-0.084084	0.086129	-0.154811	-0.005782	-0.095815	-0.171319	-0.252658	-0.147869	-0.166113	0.180927	0.207228	-0.147867	0.162552	
-0.187936	0.198895	0.002482	-0.255671	-0.115109	-0.040874	0.091946	0.219013	0.132559	0.100110	-0.176679	-0.043577	-0.033240	0.093847	0.294558	0.114439	0.161452	-0.036289	-0.033907	-0.011612	0.111146	-0.283884	-0.046982	-0.071681	0.033749	0.025589	-0.072806	0.142699	0.200268	0.061722	-0.258408	0.066523	-0.313599	0.210621	0.118798	0.077445	-0.239148	0.128562	0.038069	-0.091041	-0.218009	-0.033565	0.025811	-0.093085	0.049814	0.244769	-0.181177	0.324207	-0.048960	-0.112969	
0.000150	-0.014918	0.070746	-0.003885	0.040114	0.034237	0.016825	0.077369	0.037873	0.026394	0.031802	-0.031211	0.016410	0.067171	-0.001672	-0.007754	-0.004576	-0.012333	-0.012059	-0.008222	0.018521	0.019576	-0.019208	0.011128	-0.022392	0.061788	0.020503	-0.000110	0.024644	0.028177	-0.052998	0.011894	0.070101	0.008243	0.048402	-0.040766	-0.001263	0.031939	0.011898	0.039664	-0.022993	0.022213	-0.029584	0.003081	-0.016445	0.055312	0.000713	0.043200	0.040913	0.047585	
0.068029	-0.034452	-0.009551	0.012844	-0.030058	-0.056847	0.113494	-0.109066	0.004096	0.027097	0.051013	0.153578	0.041790	-0.111941	0.181931	0.039870	-0.006217	-0.112348	0.076254	0.111507	0.074113	-0.133428	0.042044	-0.078512	-0.243788	-0.045482	-0.084997	-0.057866	-0.049619	-0.063121	0.028396	-0.075653	-0.033169	0.028003	-0.069632	0.090144	-0.019272	0.093658	0.092945	0.122837	-0.043724	-0.184706	0.203905	-0.103653	-0.048760	-0.040122	-0.029399	0.007769	-0.148176	0.065223	
-0.024331	-0.006817	-0.089798	-0.052708	0.040952	-0.113047	0.052352	0.011854	0.036328	-0.007168	0.009679	0.048101	-0.094149	0.032213	-0.042027	-0.063616	0.036702	-0.027419	-0.075692	0.024839	0.021101	0.031586	-0.042697	0.055590	0.031851	0.040532	0.025684	0.012152	-0.003116	0.054804	0.020066	-0.022181	-0.037045	0.005317	0.010884	0.045123	0.082822	0.038141	0.088719	-0.027266	-0.072341	-0.039749	-0.023627	0.038056	-0.032974	-0.002623	-0.037426	-0.057466	0.024299	-0.059943	
0.039126	0.122796	0.046061	-0.063057	0.043798	0.095893	-0.115700	-0.070863	0.002374	-0.032952	0.043618	0.093128	0.137584	0.022019	-0.014583	-0.119772	0.079111	-0.078346	0.121169	0.041950	-0.106904	0.068553	-0.025170	0.010479	0.076514	0.002699	-0.048646	0.081402	0.124546	-0.023651	0.011458	0.059876	0.130429	0.083026	0.053319	0.144051	0.177752	0.148077	0.096016	-0.039903	-0.067459	0.014381	0.022368	0.017350	-0.016587	-0.114416	-0.063530	-0.108952	-0.137143	-0.046932	
-0.120265	0.135154	-0.162343	-0.196626	-0.291581	-0.031575	-0.216563	0.221984	0.251371	0.137858	-0.192025	-0.062401	-0.094000	-0.039002	0.194817	0.123644	0.122623	-0.275835	-0.246698	-0.124920	0.069346	-0.278261	-0.278173	-0.054120	0.086010	0.163665	0.079176	0.169708	0.237366	0.310097	-0.283867	0.039851	-0.362199	0.012179	0.169677	-0.128339	-0.196576	0.157174	-0.065984	-0.132343	-0.324909	0.018166	0.220344	-0.062304	0.049516	0.071964	-0.157083	0.283435	0.047257	-0.173015	
-0.003254	0.063306	0.032769	-0.002470	-0.013050	0.009202	0.044359	0.013133	0.036372	-0.004698	-0.015074	-0.012878	0.032100	-0.028617	0.006520	0.052943	0.000061	0.000602	-0.028734	-0.020666	-0.022526	0.021707	-0.038906	0.019992	-0.024387	0.003927	0.002578	0.018087	-0.013975	-0.027427	0.064464	0.018977	0.035165	-0.040741	-0.006729	0.043853	0.049900	-0.052662	0.003905	-0.047294	0.003023	0.002852	-0.011681	0.019102	0.078400	-0.021329	-0.011399	0.039579	-0.001106	0.054770	
-0.043736	0.019842	0.109999	-0.014202	-0.001406	-0.005175	0.039673	0.059656	-0.041378	0.001805	-0.000902	-0.001752	0.088909	-0.043729	-0.003834	0.039570	0.046199	0.015285	0.024761	-0.088243	-0.030022	-0.037556	0.043066	0.054052	-0.001529	0.016621	-0.018243	-0.014193	-0.059920	-0.025645	-0.045800	-0.034826	-0.034856	0.052159	0.005344	-0.046475	0.073963	0.050861	0.049817	0.034948	-0.068509	0.038875	0.070951	0.020255	0.030788	0.020926	-0.017838	0.000790	0.049262	0.050564	
0.031637	0.040481	0.033379	-0.082314	-0.057713	0.193079	0.017047	0.050183	-0.064099	0.103210	0.066372	0.068977	-0.158031	-0.060553	0.067592	-0.066120	-0.014649	-0.005972	-0.070730	-0.149078	0.141554	0.013815	-0.111539	0.110018	-0.133085	0.012886	-0.031289	-0.024418	0.119580	-0.018251	-0.014686	-0.062504	-0.030065	-0.077148	-0.009488	0.024524	-0.050672	0.079698	0.030427	-0.102962	-0.003703	0.008126	-0.137295	-0.002284	-0.235033	-0.032732	0.142978	-0.066600	0.105811	0.102879	
-0.045885	0.056225	-0.016318	0.065474	0.023153	0.005689	-0.135955	0.131461	0.052351	0.013701	0.003605	0.110948	0.162600	0.030478	-0.000595	-0.134591	0.146864	-0.034311	0.068654	0.146941	-0.007308	-0.069220	-0.077496	-0.046606	0.203486	0.166096	-0.213069	0.131291	-0.000662	0.051935	0.044091	0.080416	0.150301	0.089254	0.032523	0.063094	0.135699	0.021736	0.098757	-0.003129	-0.070776	0.010022	0.012477	-0.139751	0.078606	-0.021941	-0.085065	-0.039270	-0.116990	-0.017506	
0.029779	0.034732	-0.005200	0.057031	-0.016694	-0.059316	-0.013890	-0.015212	0.033581	0.026466	-0.017740	0.036629	0.038263	-0.045313	0.087480	0.017399	-0.022503	-0.021227	-0.009123	0.020120	-0.020221	0.029281	0.042893	0.054685	0.078574	-0.023571	0.024136	-0.031026	-0.009001	0.017056	0.038800	-0.046806	0.001654	0.057779	-0.062122	0.028723	0.074539	0.019313	-0.003982	0.044573	-0.021061	0.005740	-0.034753	-0.045082	-0.068270	0.047182	0.026668	0.090175	-0.016443	0.004159	
0.036707	-0.073062	0.106380	0.053772	-0.095866	0.090859	0.172412	-0.008576	-0.059737	-0.080034	0.038628	-0.009658	0.081386	-0.112970	-0.080676	0.029911	0.145367	0.018373	-0.176633	0.163260	0.112609	-0.053748	0.051832	-0.077294	-0.023971	-0.023891	0.079720	0.136313	-0.051673	0.031181	-0.029493	0.052000	-0.094723	0.019984	0.145569	-0.151404	-0.194114	0.121902	-0.069154	-0.005978	-0.135501	0.085926	-0.001980	0.011739	0.022134	-0.079097	-0.089687	0.012787	-0.114932	0.092243	
0.022851	-0.027354	-0.028384	0.047520	0.093668	-0.065731	-0.068065	0.009097	-0.035911	-0.033693	0.081140	0.025393	0.036259	-0.113743	0.053695	-0.073700	0.115792	-0.032199	0.076855	0.001291	-0.051187	0.022240	-0.013868	-0.047020	-0.174254	-0.038517	0.061510	0.031440	-0.085631	-0.030998	-0.088181	0.000998	0.043346	0.065712	-0.063122	0.089161	0.017616	0.077985	0.018194	0.091526	0.028572	-0.017965	-0.092472	0.089766	0.115585	0.014909	0.005433	0.113605	-0.090922	0.026305	
-0.076037	0.111617	-0.032368	0.014114	-0.082131	-0.128209	0.067436	-0.153701	0.174534	0.181409	0.113538	0.123628	0.038726	-0.158008	-0.038343	-0.024397	-0.081674	-0.169073	0.039933	0.039098	0.129510	0.008153	-0.025809	-0.087774	-0.227243	0.061386	-0.105241	-0.171225	-0.159511	-0.139397	0.023892	-0.026917	0.104889	-0.069660	-0.160009	0.057450	0.033438	-0.050127	0.163083	0.193023	-0.038178	-0.200595	0.094950	-0.205436	-0.125675	0.009597	0.079679	-0.075272	-0.304881	0.061423	
-0.215791	-0.116452	0.112342	-0.336923	-0.233118	-0.120780	0.137398	0.015206	-0.157068	0.230942	-0.184202	-0.058262	0.027270	-0.020804	0.127269	-0.000081	0.051219	0.017971	-0.004460	-0.007231	0.033032	-0.203269	0.290310	-0.004958	0.038890	0.031070	0.126737	0.065138	0.227888	0.041639	-0.232557	-0.045170	-0.147594	-0.021523	0.000172	-0.136846	-0.017441	0.046370	-0.169557	-0.049206	-0.172254	-0.168616	0.130338	0.014448	-0.113417	-0.024621	0.066071	0.062497	0.014134	0.029804	
-0.050526	0.031539	0.015349	0.025824	0.021741	-0.060351	0.003453	0.084005	0.082159	-0.001281	0.016734	0.024072	-0.023049	0.016299	-0.011843	0.020016	0.010252	0.050721	-0.031201	0.022748	-0.001425	0.075809	0.026831	-0.047931	-0.055365	-0.068364	0.065523	0.015906	-0.001569	0.067227	0.000861	0.038490	-0.083835	0.015065	-0.013609	-0.043308	0.028998	-0.093112	0.013030	0.068405	0.047879	-0.056335	0.061169	0.037676	-0.063329	-0.066249	0.005318	-0.054782	-0.039993	0.076502	
-0.012006	0.043793	0.031248	-0.027707	0.010701	0.014576	-0.002338	0.005974	0.047669	-0.011391	-0.035321	-0.009268	0.030202	-0.010245	0.052180	0.023286	-0.003014	-0.013874	-0.027727	-0.028824	0.018926	0.059046	-0.011972	0.032752	-0.004213	-0.041721	0.024050	0.023291	-0.014910	-0.024772	0.064518	-0.005257	0.068925	-0.061995	-0.029601	0.036739	0.042620	-0.004800	0.014690	-0.056892	0.040974	0.049565	0.007353	-0.001391	0.052660	-0.000100	-0.019991	0.047233	-0.041030	-0.002785	
0.006496	0.015218	0.006944	0.032830	0.020598	-0.015647	-0.008507	0.016767	-0.012156	-0.029841	0.023587	0.022850	-0.019153	0.017518	-0.023859	0.002630	0.024488	-0.039409	-0.038477	-0.006910	-0.017897	0.041638	-0.025322	0.017279	-0.002402	0.032127	-0.010817	0.012996	0.020222	0.035551	0.014832	-0.013285	0.044637	-0.012824	-0.002553	0.026656	0.022465	-0.006607	0.040548	-0.029602	-0.008093	0.015169	-0.008760	-0.003048	0.019161	0.026053	-0.020735	0.025028	-0.014253	0.014503	
-0.031757	-0.202744	0.091151	-0.186419	-0.196663	0.016215	-0.041930	0.010806	-0.268379	0.220001	-0.069853	-0.044348	0.070115	0.057503	0.030090	-0.077988	-0.099104	0.011312	-0.159454	0.031864	0.108426	-0.248322	0.172830	-0.190948	0.169644	0.134757	0.064944	-0.085472	0.201830	-0.065316	-0.194470	-0.119371	-0.211564	0.198083	0.126951	-0.129591	-0.128002	-0.030290	-0.215415	0.044745	-0.132751	-0.204005	-0.023686	0.047045	0.115538	-0.163484	0.021299	-0.092379	-0.027859	0.037207	
-0.056233	-0.032574	0.061491	-0.321428	-0.155041	-0.008819	-0.051534	0.008001	-0.170962	0.108481	-0.059041	-0.016766	0.133921	0.016775	-0.100255	0.071600	0.124255	-0.073499	-0.054805	-0.088088	0.069736	-0.207601	0.228984	0.037946	0.253430	-0.036058	0.173117	-0.095563	0.163633	-0.026828	-0.135393	-0.087070	-0.117316	0.225047	-0.044777	-0.036558	-0.028185	0.191400	-0.247171	0.175981	-0.140882	-0.087590	0.135864	-0.079888	-0.174573	0.066002	-0.015165	-0.128314	-0.118763	-0.042353	
0.013575	0.064214	0.040541	0.048494	0.039999	-0.012950	0.017363	-0.028938	0.055489	-0.045836	0.012790	0.010764	0.037357	-0.009942	0.093791	0.053667	-0.049686	-0.057271	-0.009104	-0.042861	0.064299	0.013595	-0.031633	0.050162	0.028783	0.042349	0.002001	0.077819	-0.019697	-0.030533	0.068309	0.039276	0.082581	-0.042482	-0.055993	0.053971	0.041688	-0.038098	-0.037764	-0.078762	0.019845	-0.007367	0.026941	0.060516	0.082501	-0.027166	0.040686	0.000039	-0.002769	0.077281	
-0.012089	0.062119	-0.101892	-0.076774	-0.022306	-0.029586	0.108919	-0.105132	0.064187	0.077145	0.011768	0.088003	-0.038040	-0.067381	-0.047291	0.026127	-0.007057	-0.033662	0.128628	0.106128	0.101969	-0.025202	-0.007248	-0.023905	0.098748	0.026363	-0.112664	-0.066226	-0.083313	-0.082469	0.086266	-0.100393	0.070076	-0.021006	-0.042303	-0.011131	0.053314	-0.143691	0.071371	0.059859	-0.071235	0.062189	-0.055613	0.053936	-0.070769	0.112575	0.082001	0.072177	-0.077195	-0.029816	
-0.167030	0.006720	-0.123774	-0.240036	-0.263316	-0.001587	0.007906	0.199088	0.161915	-0.001025	-0.047061	-0.131447	-0.153089	-0.001603	0.174806	-0.028683	0.130669	-0.314166	-0.055009	-0.294311	0.100563	-0.184966	-0.309686	-0.127355	0.135543	0.019162	-0.132906	0.258396	0.176504	0.124850	-0.213826	0.034621	-0.332221	0.195534	0.172987	0.075384	-0.189422	0.092983	0.010314	-0.075718	-0.172564	-0.137876	0.198737	-0.056951	0.000088	0.090851	-0.274328	0.356768	0.030857	0.137468	
-0.039755	-0.093626	-0.109872	-0.311659	-0.241572	0.140384	-0.018577	0.005102	-0.247726	0.146666	-0.155845	-0.095512	0.120639	0.005898	-0.041045	-0.010392	-0.087338	0.060748	-0.092837	0.114008	0.017829	-0.178483	0.066746	0.121416	0.194820	0.006537	0.072621	-0.100410	0.169983	-0.041391	-0.197395	-0.121520	-0.163823	0.018054	0.083559	-0.028545	-0.151723	0.052583	-0.184847	-0.048419	-0.122922	-0.066024	0.060442	-0.114902	-0.190443	0.012372	0.004199	-0.080782	0.095710	-0.081745	
0.060115	0.158518	0.044883	0.162293	0.055563	0.055952	-0.066661	-0.026840	0.051744	-0.053659	-0.132130	0.198103	0.121799	-0.344667	-0.016051	0.026866	0.294960	-0.176056	0.029156	0.118741	-0.048282	-0.051615	0.160461	-0.143382	-0.046295	0.108107	-0.179622	-0.019330	-0.155146	0.080952	0.211124	-0.151783	0.240302	-0.123248	-0.287697	0.016990	0.110946	-0.088431	0.248611	0.047198	-0.055466	-0.096314	-0.087624	-0.267940	-0.106713	0.060074	-0.079423	0.111226	-0.146834	0.019081	
0.092758	-0.078443	-0.082072	0.116301	0.038286	0.042864	0.021580	0.061556	-0.038000	0.004814	0.002006	0.019041	-0.010665	-0.008297	0.014104	0.044609	0.054443	0.062437	-0.083794	0.072997	0.003933	0.147520	0.092800	0.042337	-0.098294	-0.024007	-0.058447	-0.041335	-0.010125	0.018477	0.064372	-0.050949	-0.012297	0.000654	0.088900	0.130150	0.138816	0.007442	0.031391	-0.051904	-0.111761	-0.029237	-0.138595	0.023157	-0.160588	0.028542	-0.055874	-0.000523	-0.003947	0.093071	
-0.006479	0.049334	0.022172	-0.011355	-0.009709	0.015500	0.040891	0.001189	0.053816	-0.002542	-0.002509	-0.024928	0.001627	-0.009271	0.023200	0.037806	0.000033	0.001997	-0.015283	-0.007788	-0.007154	0.054152	-0.034613	-0.017234	-0.020477	-0.014379	0.040395	0.016234	-0.018095	-0.037506	0.060836	0.034236	0.003146	-0.060810	-0.036911	0.060493	0.025565	-0.046502	-0.009919	-0.005972	-0.004253	-0.002152	-0.024331	0.017492	0.049184	0.000366	0.004524	0.057506	-0.027291	0.042424	
-0.136545	-0.164199	-0.010317	-0.203072	-0.205861	0.081894	0.212034	-0.072845	-0.292936	0.256073	-0.192389	0.042017	-0.055359	0.022529	-0.091522	-0.101882	0.017884	-0.052402	-0.025259	-0.018680	0.054623	-0.131515	0.035187	-0.124571	0.132206	0.067378	0.095004	0.148226	0.259831	-0.061780	-0.111886	-0.056220	-0.225588	0.083937	0.070782	0.079242	-0.151459	0.099047	-0.188862	0.010506	-0.128686	-0.181877	0.109288	-0.107716	-0.007805	-0.005292	-0.047799	-0.057374	0.045020	0.000060	
0.121649	-0.124549	-0.030593	0.038805	-0.029103	0.017173	-0.202488	0.078559	-0.044700	0.082081	-0.019470	0.144000	0.091209	-0.152884	0.165973	-0.032679	0.141699	0.128282	0.203625	-0.056895	-0.065170	-0.050885	0.064815	-0.034243	-0.119964	0.083710	0.085320	-0.049336	-0.010969	-0.044756	-0.081296	0.126376	0.034502	0.146316	0.013197	0.097191	-0.003009	0.234706	0.118289	0.098977	-0.011420	-0.101982	-0.068408	0.066523	-0.062963	-0.255437	-0.073534	0.159741	-0.101751	-0.138826	
-0.133381	-0.204064	0.104848	-0.001157	-0.145353	0.067367	-0.032269	-0.119217	0.008555	0.100134	-0.068745	0.054603	-0.005359	0.055693	0.082451	-0.063537	-0.066624	0.056355	-0.161229	-0.098473	0.024136	-0.130295	-0.085668	-0.143454	0.112655	0.111768	0.070173	0.025560	-0.036723	-0.126040	-0.206332	-0.107160	-0.030769	0.012468	0.117831	0.083044	-0.123006	0.065109	-0.025408	-0.140657	-0.183916	-0.152193	0.090842	-0.083866	-0.206838	0.143823	0.011638	-0.134726	0.119370	0.099223	
0.028181	-0.196043	-0.076980	-0.006542	-0.048648	-0.082299	-0.125205	0.040447	-0.039408	-0.038300	-0.038219	0.213503	0.054697	-0.278108	0.118811	-0.133989	0.108257	0.058738	-0.066372	-0.084367	-0.086264	0.002790	-0.027404	-0.050846	-0.129802	-0.049376	0.125702	0.087328	-0.116725	0.068293	-0.057274	-0.020391	0.053305	-0.016130	-0.169729	0.153835	0.009956	0.119658	0.127789	0.120929	-0.029973	-0.114752	-0.102604	0.116013	0.064168	-0.158163	0.006236	0.199566	-0.090150	-0.130228	
-0.016575	-0.006967	-0.159827	-0.318932	-0.271753	0.078108	0.155247	0.046879	-0.105994	0.242162	-0.211598	0.093270	0.049669	-0.158262	0.063625	-0.172194	0.004763	-0.032254	-0.120595	0.070888	0.181990	-0.232452	-0.033584	0.106586	0.192000	0.023190	0.134965	0.059144	0.265687	0.111066	-0.139157	-0.072414	-0.134899	0.013316	0.038467	-0.115731	-0.287188	0.135155	-0.195306	-0.003576	-0.221300	-0.049407	0.106804	-0.025846	-0.088690	0.110152	-0.066311	-0.071643	0.014688	-0.182794	
-0.120288	0.125247	-0.252109	-0.144895	0.010660	-0.015247	-0.112828	0.291985	0.198412	-0.013673	-0.028889	-0.065902	-0.015154	0.023822	0.188685	0.131696	0.011110	-0.154531	-0.035578	-0.148082	-0.043067	-0.229464	0.020250	-0.156915	-0.005719	0.162835	0.008918	0.059495	0.136752	0.119933	-0.264470	0.106269	-0.090103	0.113745	0.297490	0.068343	-0.148527	-0.091622	-0.016549	-0.098823	-0.088972	0.025255	0.277325	-0.081797	0.004274	0.220836	0.017606	0.103946	0.145102	-0.174626	
